#  Mirror - TypbeB F127001 frontside on foam tissue - meas 2 
#  Data analysis - 2021-07-06 - Executed with Python script version: D:\Local data analysis and reports\2021-07-06_TypeBF1270001_JTEC_frontside_ontissue_meas2\standard_script_avg_analysis_grazing_V2_01_08.py 
#  Analysis Parameters:  
#  Scaling factor in x direction - length of mirror = 8.6290E-04 m/pixels 
#  Scaling factor in y direction - width of mirror = 2.667E-04 m/pixels 
#  Number of measurement files for averaging: 15 
#  Averaging over n pixels for profile calculation: n = 5 
#  
#  Height 2D map of mirror TypbeB F127001 frontside on foam tissue - meas 2 - derived from the average over all 15 measurements. 
# Data output
#  x y height positions 
#  meters meters meters
#  
-3.5421860019e-01;-2.5336500000e-03;7.4809344949e-09
-3.5335570470e-01;-2.5336500000e-03;7.0491639108e-09
-3.5249280920e-01;-2.5336500000e-03;8.0229372908e-09
-3.5162991371e-01;-2.5336500000e-03;8.1672786107e-09
-3.5076701822e-01;-2.5336500000e-03;8.7854616548e-09
-3.4990412272e-01;-2.5336500000e-03;7.7327725497e-09
-3.4904122723e-01;-2.5336500000e-03;7.2612177490e-09
-3.4817833174e-01;-2.5336500000e-03;8.2693879289e-09
-3.4731543624e-01;-2.5336500000e-03;7.0956680326e-09
-3.4645254075e-01;-2.5336500000e-03;7.5060053272e-09
-3.4558964525e-01;-2.5336500000e-03;9.4774363591e-09
-3.4472674976e-01;-2.5336500000e-03;9.4181803437e-09
-3.4386385427e-01;-2.5336500000e-03;1.0753753990e-08
-3.4300095877e-01;-2.5336500000e-03;9.3811668803e-09
-3.4213806328e-01;-2.5336500000e-03;9.5044381962e-09
-3.4127516779e-01;-2.5336500000e-03;9.7944423442e-09
-3.4041227229e-01;-2.5336500000e-03;9.2920051129e-09
-3.3954937680e-01;-2.5336500000e-03;9.0274510550e-09
-3.3868648130e-01;-2.5336500000e-03;8.9589555468e-09
-3.3782358581e-01;-2.5336500000e-03;7.7211067547e-09
-3.3696069032e-01;-2.5336500000e-03;7.2637926062e-09
-3.3609779482e-01;-2.5336500000e-03;8.7875930504e-09
-3.3523489933e-01;-2.5336500000e-03;8.4097986543e-09
-3.3437200384e-01;-2.5336500000e-03;7.5877635632e-09
-3.3350910834e-01;-2.5336500000e-03;7.2237474519e-09
-3.3264621285e-01;-2.5336500000e-03;7.1313729259e-09
-3.3178331735e-01;-2.5336500000e-03;6.9391205731e-09
-3.3092042186e-01;-2.5336500000e-03;8.3997607282e-09
-3.3005752637e-01;-2.5336500000e-03;7.5147093061e-09
-3.2919463087e-01;-2.5336500000e-03;6.7614553572e-09
-3.2833173538e-01;-2.5336500000e-03;8.1664890191e-09
-3.2746883988e-01;-2.5336500000e-03;7.0899276666e-09
-3.2660594439e-01;-2.5336500000e-03;6.8811991644e-09
-3.2574304890e-01;-2.5336500000e-03;7.0908320717e-09
-3.2488015340e-01;-2.5336500000e-03;6.2883234950e-09
-3.2401725791e-01;-2.5336500000e-03;5.6549789547e-09
-3.2315436242e-01;-2.5336500000e-03;6.9433175712e-09
-3.2229146692e-01;-2.5336500000e-03;5.2489773113e-09
-3.2142857143e-01;-2.5336500000e-03;5.0962913094e-09
-3.2056567593e-01;-2.5336500000e-03;6.2280388812e-09
-3.1970278044e-01;-2.5336500000e-03;5.4167832935e-09
-3.1883988495e-01;-2.5336500000e-03;4.6402046269e-09
-3.1797698945e-01;-2.5336500000e-03;3.9404192408e-09
-3.1711409396e-01;-2.5336500000e-03;3.4347485402e-09
-3.1625119847e-01;-2.5336500000e-03;4.7745384179e-09
-3.1538830297e-01;-2.5336500000e-03;5.6346747489e-09
-3.1452540748e-01;-2.5336500000e-03;5.7208805108e-09
-3.1366251198e-01;-2.5336500000e-03;4.2613490696e-09
-3.1279961649e-01;-2.5336500000e-03;5.0355434685e-09
-3.1193672100e-01;-2.5336500000e-03;6.1520154851e-09
-3.1107382550e-01;-2.5336500000e-03;7.3769756905e-09
-3.1021093001e-01;-2.5336500000e-03;7.1589339361e-09
-3.0934803452e-01;-2.5336500000e-03;4.9564992752e-09
-3.0848513902e-01;-2.5336500000e-03;5.8129615482e-09
-3.0762224353e-01;-2.5336500000e-03;5.2916357879e-09
-3.0675934803e-01;-2.5336500000e-03;5.3444218601e-09
-3.0589645254e-01;-2.5336500000e-03;5.4833002648e-09
-3.0503355705e-01;-2.5336500000e-03;5.2863316856e-09
-3.0417066155e-01;-2.5336500000e-03;4.0792357444e-09
-3.0330776606e-01;-2.5336500000e-03;3.6090644458e-09
-3.0244487057e-01;-2.5336500000e-03;4.5162524742e-09
-3.0158197507e-01;-2.5336500000e-03;3.9465100318e-09
-3.0071907958e-01;-2.5336500000e-03;2.5938886636e-09
-2.9985618408e-01;-2.5336500000e-03;3.1708090394e-09
-2.9899328859e-01;-2.5336500000e-03;3.7295385943e-09
-2.9813039310e-01;-2.5336500000e-03;4.0230798983e-09
-2.9726749760e-01;-2.5336500000e-03;3.2909284732e-09
-2.9640460211e-01;-2.5336500000e-03;3.4399528564e-09
-2.9554170662e-01;-2.5336500000e-03;6.2355758853e-09
-2.9467881112e-01;-2.5336500000e-03;5.0888791973e-09
-2.9381591563e-01;-2.5336500000e-03;3.3926181464e-09
-2.9295302013e-01;-2.5336500000e-03;3.7780004406e-09
-2.9209012464e-01;-2.5336500000e-03;3.8741682297e-09
-2.9122722915e-01;-2.5336500000e-03;3.7341094558e-09
-2.9036433365e-01;-2.5336500000e-03;2.7293897333e-09
-2.8950143816e-01;-2.5336500000e-03;1.5639124942e-09
-2.8863854267e-01;-2.5336500000e-03;1.0133422852e-09
-2.8777564717e-01;-2.5336500000e-03;2.3747128349e-09
-2.8691275168e-01;-2.5336500000e-03;2.1395930299e-09
-2.8604985618e-01;-2.5336500000e-03;1.5423757400e-09
-2.8518696069e-01;-2.5336500000e-03;1.8462737922e-09
-2.8432406520e-01;-2.5336500000e-03;2.9024366157e-09
-2.8346116970e-01;-2.5336500000e-03;2.6539615038e-09
-2.8259827421e-01;-2.5336500000e-03;2.9293289557e-09
-2.8173537872e-01;-2.5336500000e-03;1.3865725850e-09
-2.8087248322e-01;-2.5336500000e-03;2.2546163924e-09
-2.8000958773e-01;-2.5336500000e-03;1.8601905309e-09
-2.7914669223e-01;-2.5336500000e-03;7.9269649301e-10
-2.7828379674e-01;-2.5336500000e-03;9.2731423148e-10
-2.7742090125e-01;-2.5336500000e-03;1.4808065458e-09
-2.7655800575e-01;-2.5336500000e-03;2.3049748428e-09
-2.7569511026e-01;-2.5336500000e-03;2.2360318554e-09
-2.7483221477e-01;-2.5336500000e-03;1.5926021759e-09
-2.7396931927e-01;-2.5336500000e-03;8.5977059942e-10
-2.7310642378e-01;-2.5336500000e-03;1.3450364298e-09
-2.7224352828e-01;-2.5336500000e-03;8.2773380094e-10
-2.7138063279e-01;-2.5336500000e-03;6.6592836536e-10
-2.7051773730e-01;-2.5336500000e-03;3.4791810169e-10
-2.6965484180e-01;-2.5336500000e-03;1.0759159149e-09
-2.6879194631e-01;-2.5336500000e-03;1.3464368895e-09
-2.6792905081e-01;-2.5336500000e-03;1.3877325336e-09
-2.6706615532e-01;-2.5336500000e-03;3.7342945842e-10
-2.6620325983e-01;-2.5336500000e-03;5.3155281766e-10
-2.6534036433e-01;-2.5336500000e-03;7.6881427066e-10
-2.6447746884e-01;-2.5336500000e-03;5.1954760518e-10
-2.6361457335e-01;-2.5336500000e-03;5.7733407678e-10
-2.6275167785e-01;-2.5336500000e-03;-2.1474215232e-10
-2.6188878236e-01;-2.5336500000e-03;8.8860230400e-10
-2.6102588686e-01;-2.5336500000e-03;1.1798597938e-09
-2.6016299137e-01;-2.5336500000e-03;6.0352248476e-10
-2.5930009588e-01;-2.5336500000e-03;7.4946989822e-10
-2.5843720038e-01;-2.5336500000e-03;5.8473245552e-10
-2.5757430489e-01;-2.5336500000e-03;-9.1009733112e-10
-2.5671140940e-01;-2.5336500000e-03;-3.5077436617e-10
-2.5584851390e-01;-2.5336500000e-03;-6.8346074461e-10
-2.5498561841e-01;-2.5336500000e-03;-1.5940734250e-09
-2.5412272291e-01;-2.5336500000e-03;-1.0624289782e-09
-2.5325982742e-01;-2.5336500000e-03;7.8063328623e-12
-2.5239693193e-01;-2.5336500000e-03;-3.9990742928e-11
-2.5153403643e-01;-2.5336500000e-03;-1.1553710250e-09
-2.5067114094e-01;-2.5336500000e-03;4.7453514981e-11
-2.4980824545e-01;-2.5336500000e-03;-1.7315999644e-09
-2.4894534995e-01;-2.5336500000e-03;-2.2177656427e-09
-2.4808245446e-01;-2.5336500000e-03;-1.7892854390e-09
-2.4721955896e-01;-2.5336500000e-03;-1.3376937261e-09
-2.4635666347e-01;-2.5336500000e-03;-2.6205724198e-09
-2.4549376798e-01;-2.5336500000e-03;-1.7974368985e-09
-2.4463087248e-01;-2.5336500000e-03;-1.1889489528e-09
-2.4376797699e-01;-2.5336500000e-03;-1.2698351125e-09
-2.4290508150e-01;-2.5336500000e-03;-9.0323415352e-10
-2.4204218600e-01;-2.5336500000e-03;-2.1463740759e-09
-2.4117929051e-01;-2.5336500000e-03;-3.4165147211e-09
-2.4031639501e-01;-2.5336500000e-03;-1.0560533694e-09
-2.3945349952e-01;-2.5336500000e-03;-1.7506924464e-09
-2.3859060403e-01;-2.5336500000e-03;-3.0376974744e-09
-2.3772770853e-01;-2.5336500000e-03;-2.0873860436e-09
-2.3686481304e-01;-2.5336500000e-03;-1.5753062103e-09
-2.3600191755e-01;-2.5336500000e-03;-1.2816559992e-09
-2.3513902205e-01;-2.5336500000e-03;3.4552079060e-10
-2.3427612656e-01;-2.5336500000e-03;3.0215283681e-09
-2.3341323106e-01;-2.5336500000e-03;2.1234414665e-09
-2.3255033557e-01;-2.5336500000e-03;8.1259240067e-10
-2.3168744008e-01;-2.5336500000e-03;-1.3487005323e-09
-2.3082454458e-01;-2.5336500000e-03;-1.3879294691e-09
-2.2996164909e-01;-2.5336500000e-03;-1.0305751969e-09
-2.2909875360e-01;-2.5336500000e-03;-1.4818000640e-09
-2.2823585810e-01;-2.5336500000e-03;-6.6175788583e-10
-2.2737296261e-01;-2.5336500000e-03;-1.2465954452e-09
-2.2651006711e-01;-2.5336500000e-03;-1.9076767374e-09
-2.2564717162e-01;-2.5336500000e-03;-4.6264638705e-10
-2.2478427613e-01;-2.5336500000e-03;1.3767609643e-10
-2.2392138063e-01;-2.5336500000e-03;-3.8362066811e-10
-2.2305848514e-01;-2.5336500000e-03;1.1922625722e-10
-2.2219558965e-01;-2.5336500000e-03;-9.2150127185e-10
-2.2133269415e-01;-2.5336500000e-03;-1.1408674181e-09
-2.2046979866e-01;-2.5336500000e-03;-6.6263210227e-10
-2.1960690316e-01;-2.5336500000e-03;-2.4954182229e-09
-2.1874400767e-01;-2.5336500000e-03;-4.2668172840e-10
-2.1788111218e-01;-2.5336500000e-03;7.4636656428e-10
-2.1701821668e-01;-2.5336500000e-03;-2.2574501795e-10
-2.1615532119e-01;-2.5336500000e-03;-7.7677360369e-11
-2.1529242570e-01;-2.5336500000e-03;-6.4217726632e-10
-2.1442953020e-01;-2.5336500000e-03;4.4583667074e-10
-2.1356663471e-01;-2.5336500000e-03;1.4231025001e-09
-2.1270373921e-01;-2.5336500000e-03;1.0595369320e-09
-2.1184084372e-01;-2.5336500000e-03;-4.2413988769e-10
-2.1097794823e-01;-2.5336500000e-03;1.2341082188e-10
-2.1011505273e-01;-2.5336500000e-03;1.0499073372e-09
-2.0925215724e-01;-2.5336500000e-03;5.6065526507e-10
-2.0838926174e-01;-2.5336500000e-03;1.1045465698e-09
-2.0752636625e-01;-2.5336500000e-03;6.0072965911e-10
-2.0666347076e-01;-2.5336500000e-03;-6.7540110273e-10
-2.0580057526e-01;-2.5336500000e-03;-4.3946729518e-10
-2.0493767977e-01;-2.5336500000e-03;-6.2528354350e-11
-2.0407478428e-01;-2.5336500000e-03;1.2840475499e-10
-2.0321188878e-01;-2.5336500000e-03;1.4309727965e-09
-2.0234899329e-01;-2.5336500000e-03;-2.0543794937e-09
-2.0148609779e-01;-2.5336500000e-03;-1.2563224610e-09
-2.0062320230e-01;-2.5336500000e-03;1.2627313501e-09
-1.9976030681e-01;-2.5336500000e-03;1.8041493254e-10
-1.9889741131e-01;-2.5336500000e-03;9.4204130134e-10
-1.9803451582e-01;-2.5336500000e-03;1.5859187817e-09
-1.9717162033e-01;-2.5336500000e-03;1.9381769904e-09
-1.9630872483e-01;-2.5336500000e-03;2.4506280116e-09
-1.9544582934e-01;-2.5336500000e-03;1.5714756536e-09
-1.9458293384e-01;-2.5336500000e-03;2.0019285388e-09
-1.9372003835e-01;-2.5336500000e-03;3.4594903634e-09
-1.9285714286e-01;-2.5336500000e-03;3.6857979154e-09
-1.9199424736e-01;-2.5336500000e-03;3.4279047156e-09
-1.9113135187e-01;-2.5336500000e-03;2.7286322097e-09
-1.9026845638e-01;-2.5336500000e-03;2.3101194815e-09
-1.8940556088e-01;-2.5336500000e-03;2.1892776309e-09
-1.8854266539e-01;-2.5336500000e-03;2.4470122722e-09
-1.8767976989e-01;-2.5336500000e-03;2.1822272266e-09
-1.8681687440e-01;-2.5336500000e-03;2.3464614936e-09
-1.8595397891e-01;-2.5336500000e-03;3.3410554927e-10
-1.8509108341e-01;-2.5336500000e-03;1.1816847913e-09
-1.8422818792e-01;-2.5336500000e-03;1.7887965671e-09
-1.8336529243e-01;-2.5336500000e-03;2.1626835907e-09
-1.8250239693e-01;-2.5336500000e-03;2.1431112442e-09
-1.8163950144e-01;-2.5336500000e-03;1.9806164187e-09
-1.8077660594e-01;-2.5336500000e-03;2.1681169221e-09
-1.7991371045e-01;-2.5336500000e-03;2.2239185595e-09
-1.7905081496e-01;-2.5336500000e-03;2.1960465397e-09
-1.7818791946e-01;-2.5336500000e-03;2.7340994123e-09
-1.7732502397e-01;-2.5336500000e-03;1.3719449035e-09
-1.7646212848e-01;-2.5336500000e-03;2.8911548091e-09
-1.7559923298e-01;-2.5336500000e-03;2.7252378904e-09
-1.7473633749e-01;-2.5336500000e-03;3.4734299681e-09
-1.7387344199e-01;-2.5336500000e-03;3.3063014799e-09
-1.7301054650e-01;-2.5336500000e-03;3.4702371103e-09
-1.7214765101e-01;-2.5336500000e-03;3.0566134923e-09
-1.7128475551e-01;-2.5336500000e-03;2.3831584780e-09
-1.7042186002e-01;-2.5336500000e-03;2.4845316707e-09
-1.6955896453e-01;-2.5336500000e-03;3.0061249800e-09
-1.6869606903e-01;-2.5336500000e-03;3.0067640856e-09
-1.6783317354e-01;-2.5336500000e-03;2.6683967084e-09
-1.6697027804e-01;-2.5336500000e-03;2.3852405760e-09
-1.6610738255e-01;-2.5336500000e-03;2.2155863494e-09
-1.6524448706e-01;-2.5336500000e-03;2.2913005660e-09
-1.6438159156e-01;-2.5336500000e-03;2.1423194010e-09
-1.6351869607e-01;-2.5336500000e-03;2.8052523538e-09
-1.6265580058e-01;-2.5336500000e-03;3.6504665014e-09
-1.6179290508e-01;-2.5336500000e-03;3.4781544953e-09
-1.6093000959e-01;-2.5336500000e-03;2.5093504909e-09
-1.6006711409e-01;-2.5336500000e-03;2.5514090728e-09
-1.5920421860e-01;-2.5336500000e-03;3.0785943459e-09
-1.5834132311e-01;-2.5336500000e-03;2.9663841341e-09
-1.5747842761e-01;-2.5336500000e-03;2.8051850585e-09
-1.5661553212e-01;-2.5336500000e-03;3.3435812527e-09
-1.5575263663e-01;-2.5336500000e-03;2.6427487809e-09
-1.5488974113e-01;-2.5336500000e-03;1.6935624133e-09
-1.5402684564e-01;-2.5336500000e-03;1.4360194545e-09
-1.5316395014e-01;-2.5336500000e-03;2.8637174984e-09
-1.5230105465e-01;-2.5336500000e-03;1.3493910391e-09
-1.5143815916e-01;-2.5336500000e-03;5.8611906945e-10
-1.5057526366e-01;-2.5336500000e-03;2.9455619757e-09
-1.4971236817e-01;-2.5336500000e-03;3.1039756062e-09
-1.4884947267e-01;-2.5336500000e-03;2.1084697664e-09
-1.4798657718e-01;-2.5336500000e-03;2.0685718926e-09
-1.4712368169e-01;-2.5336500000e-03;2.1492837289e-09
-1.4626078619e-01;-2.5336500000e-03;1.0190728810e-09
-1.4539789070e-01;-2.5336500000e-03;8.7720188589e-10
-1.4453499521e-01;-2.5336500000e-03;1.4956369224e-09
-1.4367209971e-01;-2.5336500000e-03;6.9690856327e-10
-1.4280920422e-01;-2.5336500000e-03;2.3288025607e-10
-1.4194630872e-01;-2.5336500000e-03;1.2220160877e-09
-1.4108341323e-01;-2.5336500000e-03;1.1550703360e-09
-1.4022051774e-01;-2.5336500000e-03;2.1077083938e-09
-1.3935762224e-01;-2.5336500000e-03;1.4568743061e-09
-1.3849472675e-01;-2.5336500000e-03;1.2746446151e-09
-1.3763183126e-01;-2.5336500000e-03;2.1734828425e-09
-1.3676893576e-01;-2.5336500000e-03;2.9409905466e-09
-1.3590604027e-01;-2.5336500000e-03;3.8304253690e-09
-1.3504314477e-01;-2.5336500000e-03;2.0873921564e-09
-1.3418024928e-01;-2.5336500000e-03;2.1413980030e-09
-1.3331735379e-01;-2.5336500000e-03;2.2711789978e-09
-1.3245445829e-01;-2.5336500000e-03;1.3815729306e-09
-1.3159156280e-01;-2.5336500000e-03;1.2466447283e-09
-1.3072866731e-01;-2.5336500000e-03;2.6905418040e-09
-1.2986577181e-01;-2.5336500000e-03;2.4572127155e-09
-1.2900287632e-01;-2.5336500000e-03;1.6788106906e-09
-1.2813998082e-01;-2.5336500000e-03;2.0068239220e-09
-1.2727708533e-01;-2.5336500000e-03;7.6336270583e-10
-1.2641418984e-01;-2.5336500000e-03;-1.2272581258e-10
-1.2555129434e-01;-2.5336500000e-03;-3.9684216892e-10
-1.2468839885e-01;-2.5336500000e-03;-3.3531560156e-10
-1.2382550336e-01;-2.5336500000e-03;5.5473212833e-10
-1.2296260786e-01;-2.5336500000e-03;1.2155357402e-09
-1.2209971237e-01;-2.5336500000e-03;1.7051123984e-09
-1.2123681687e-01;-2.5336500000e-03;7.8672461598e-10
-1.2037392138e-01;-2.5336500000e-03;-9.6694242881e-10
-1.1951102589e-01;-2.5336500000e-03;5.4276505466e-10
-1.1864813039e-01;-2.5336500000e-03;-9.3452426987e-11
-1.1778523490e-01;-2.5336500000e-03;-8.6400200697e-11
-1.1692233941e-01;-2.5336500000e-03;4.5508045975e-10
-1.1605944391e-01;-2.5336500000e-03;-7.3659531443e-10
-1.1519654842e-01;-2.5336500000e-03;-2.8326278744e-09
-1.1433365292e-01;-2.5336500000e-03;-2.0722759848e-09
-1.1347075743e-01;-2.5336500000e-03;-1.4450586405e-09
-1.1260786194e-01;-2.5336500000e-03;-1.3239516415e-09
-1.1174496644e-01;-2.5336500000e-03;-8.7625832146e-10
-1.1088207095e-01;-2.5336500000e-03;-1.2401429336e-09
-1.1001917546e-01;-2.5336500000e-03;-1.1895280438e-09
-1.0915627996e-01;-2.5336500000e-03;-2.2372310160e-09
-1.0829338447e-01;-2.5336500000e-03;-3.7948890317e-09
-1.0743048897e-01;-2.5336500000e-03;-3.7493317605e-09
-1.0656759348e-01;-2.5336500000e-03;-2.5040862809e-09
-1.0570469799e-01;-2.5336500000e-03;-2.8784812423e-09
-1.0484180249e-01;-2.5336500000e-03;-2.0873071138e-09
-1.0397890700e-01;-2.5336500000e-03;-2.1213413036e-09
-1.0311601151e-01;-2.5336500000e-03;-2.6871421619e-09
-1.0225311601e-01;-2.5336500000e-03;-2.4721346442e-09
-1.0139022052e-01;-2.5336500000e-03;-3.5148002433e-09
-1.0052732502e-01;-2.5336500000e-03;-4.7889578837e-09
-9.9664429530e-02;-2.5336500000e-03;-3.3620219414e-09
-9.8801534036e-02;-2.5336500000e-03;-3.5751698624e-09
-9.7938638543e-02;-2.5336500000e-03;-4.3438721638e-09
-9.7075743049e-02;-2.5336500000e-03;-3.9452881206e-09
-9.6212847555e-02;-2.5336500000e-03;-5.2358793721e-09
-9.5349952061e-02;-2.5336500000e-03;-5.9853038666e-09
-9.4487056568e-02;-2.5336500000e-03;-5.0939596307e-09
-9.3624161074e-02;-2.5336500000e-03;-5.0885435741e-09
-9.2761265580e-02;-2.5336500000e-03;-5.0350823967e-09
-9.1898370086e-02;-2.5336500000e-03;-5.5512678872e-09
-9.1035474593e-02;-2.5336500000e-03;-5.6107681339e-09
-9.0172579099e-02;-2.5336500000e-03;-5.4911371710e-09
-8.9309683605e-02;-2.5336500000e-03;-5.6426086227e-09
-8.8446788111e-02;-2.5336500000e-03;-5.6428606331e-09
-8.7583892617e-02;-2.5336500000e-03;-6.0864355039e-09
-8.6720997124e-02;-2.5336500000e-03;-5.5670978606e-09
-8.5858101630e-02;-2.5336500000e-03;-5.3207622185e-09
-8.4995206136e-02;-2.5336500000e-03;-6.6677142938e-09
-8.4132310642e-02;-2.5336500000e-03;-7.0660160134e-09
-8.3269415149e-02;-2.5336500000e-03;-6.1472548244e-09
-8.2406519655e-02;-2.5336500000e-03;-6.1513821301e-09
-8.1543624161e-02;-2.5336500000e-03;-5.7889267498e-09
-8.0680728667e-02;-2.5336500000e-03;-5.3631019381e-09
-7.9817833174e-02;-2.5336500000e-03;-6.1311936452e-09
-7.8954937680e-02;-2.5336500000e-03;-5.8508465985e-09
-7.8092042186e-02;-2.5336500000e-03;-5.9678225362e-09
-7.7229146692e-02;-2.5336500000e-03;-5.7972752453e-09
-7.6366251198e-02;-2.5336500000e-03;-5.7253313565e-09
-7.5503355705e-02;-2.5336500000e-03;-5.2323149452e-09
-7.4640460211e-02;-2.5336500000e-03;-5.5874611473e-09
-7.3777564717e-02;-2.5336500000e-03;-5.3769363208e-09
-7.2914669223e-02;-2.5336500000e-03;-5.2171652735e-09
-7.2051773730e-02;-2.5336500000e-03;-5.6119289013e-09
-7.1188878236e-02;-2.5336500000e-03;-5.1796392063e-09
-7.0325982742e-02;-2.5336500000e-03;-5.6530993654e-09
-6.9463087248e-02;-2.5336500000e-03;-5.4474248511e-09
-6.8600191755e-02;-2.5336500000e-03;-5.6174252694e-09
-6.7737296261e-02;-2.5336500000e-03;-6.4609122844e-09
-6.6874400767e-02;-2.5336500000e-03;-6.3861844439e-09
-6.6011505273e-02;-2.5336500000e-03;-6.9409504779e-09
-6.5148609779e-02;-2.5336500000e-03;-7.8824634409e-09
-6.4285714286e-02;-2.5336500000e-03;-7.9227362679e-09
-6.3422818792e-02;-2.5336500000e-03;-7.1194673776e-09
-6.2559923298e-02;-2.5336500000e-03;-7.0913325403e-09
-6.1697027804e-02;-2.5336500000e-03;-6.7498673352e-09
-6.0834132311e-02;-2.5336500000e-03;-6.9019028523e-09
-5.9971236817e-02;-2.5336500000e-03;-7.4826462979e-09
-5.9108341323e-02;-2.5336500000e-03;-8.1550862335e-09
-5.8245445829e-02;-2.5336500000e-03;-8.5336597462e-09
-5.7382550336e-02;-2.5336500000e-03;-8.7841688574e-09
-5.6519654842e-02;-2.5336500000e-03;-8.0616587058e-09
-5.5656759348e-02;-2.5336500000e-03;-8.5213765620e-09
-5.4793863854e-02;-2.5336500000e-03;-7.9597069318e-09
-5.3930968360e-02;-2.5336500000e-03;-7.1723780098e-09
-5.3068072867e-02;-2.5336500000e-03;-7.4687173767e-09
-5.2205177373e-02;-2.5336500000e-03;-6.9319080075e-09
-5.1342281879e-02;-2.5336500000e-03;-7.5687739858e-09
-5.0479386385e-02;-2.5336500000e-03;-7.2877635534e-09
-4.9616490892e-02;-2.5336500000e-03;-7.4608159864e-09
-4.8753595398e-02;-2.5336500000e-03;-8.9006293348e-09
-4.7890699904e-02;-2.5336500000e-03;-6.1583800430e-09
-4.7027804410e-02;-2.5336500000e-03;-7.4729582711e-09
-4.6164908917e-02;-2.5336500000e-03;-7.6990616131e-09
-4.5302013423e-02;-2.5336500000e-03;-7.2715203284e-09
-4.4439117929e-02;-2.5336500000e-03;-8.4975537152e-09
-4.3576222435e-02;-2.5336500000e-03;-8.9222315213e-09
-4.2713326942e-02;-2.5336500000e-03;-8.4444938381e-09
-4.1850431448e-02;-2.5336500000e-03;-8.9677409158e-09
-4.0987535954e-02;-2.5336500000e-03;-9.1472861469e-09
-4.0124640460e-02;-2.5336500000e-03;-8.7082758093e-09
-3.9261744966e-02;-2.5336500000e-03;-9.1741401988e-09
-3.8398849473e-02;-2.5336500000e-03;-8.6837417219e-09
-3.7535953979e-02;-2.5336500000e-03;-8.6595878272e-09
-3.6673058485e-02;-2.5336500000e-03;-8.6532794890e-09
-3.5810162991e-02;-2.5336500000e-03;-8.9619427639e-09
-3.4947267498e-02;-2.5336500000e-03;-8.3939518903e-09
-3.4084372004e-02;-2.5336500000e-03;-8.9414411376e-09
-3.3221476510e-02;-2.5336500000e-03;-9.4791581407e-09
-3.2358581016e-02;-2.5336500000e-03;-8.0116510487e-09
-3.1495685523e-02;-2.5336500000e-03;-8.4746554681e-09
-3.0632790029e-02;-2.5336500000e-03;-8.7483408488e-09
-2.9769894535e-02;-2.5336500000e-03;-8.7434736580e-09
-2.8906999041e-02;-2.5336500000e-03;-9.6610389147e-09
-2.8044103547e-02;-2.5336500000e-03;-9.7077060879e-09
-2.7181208054e-02;-2.5336500000e-03;-1.0453143438e-08
-2.6318312560e-02;-2.5336500000e-03;-1.0144599268e-08
-2.5455417066e-02;-2.5336500000e-03;-9.7017356681e-09
-2.4592521572e-02;-2.5336500000e-03;-9.7406599740e-09
-2.3729626079e-02;-2.5336500000e-03;-1.0357521768e-08
-2.2866730585e-02;-2.5336500000e-03;-1.0274668494e-08
-2.2003835091e-02;-2.5336500000e-03;-9.1858648138e-09
-2.1140939597e-02;-2.5336500000e-03;-1.0207208658e-08
-2.0278044104e-02;-2.5336500000e-03;-1.0276419072e-08
-1.9415148610e-02;-2.5336500000e-03;-1.0151749182e-08
-1.8552253116e-02;-2.5336500000e-03;-1.0202062741e-08
-1.7689357622e-02;-2.5336500000e-03;-8.7861697246e-09
-1.6826462128e-02;-2.5336500000e-03;-9.1086909595e-09
-1.5963566635e-02;-2.5336500000e-03;-8.6769827947e-09
-1.5100671141e-02;-2.5336500000e-03;-8.4775366197e-09
-1.4237775647e-02;-2.5336500000e-03;-8.9833072545e-09
-1.3374880153e-02;-2.5336500000e-03;-8.7210848751e-09
-1.2511984660e-02;-2.5336500000e-03;-9.0776346248e-09
-1.1649089166e-02;-2.5336500000e-03;-9.0910638107e-09
-1.0786193672e-02;-2.5336500000e-03;-9.9040755963e-09
-9.9232981783e-03;-2.5336500000e-03;-1.0063950834e-08
-9.0604026846e-03;-2.5336500000e-03;-1.0328932301e-08
-8.1975071908e-03;-2.5336500000e-03;-1.0886358941e-08
-7.3346116970e-03;-2.5336500000e-03;-8.9122308271e-09
-6.4717162033e-03;-2.5336500000e-03;-1.2127803729e-08
-5.6088207095e-03;-2.5336500000e-03;-1.1119409391e-08
-4.7459252157e-03;-2.5336500000e-03;-9.5842020385e-09
-3.8830297220e-03;-2.5336500000e-03;-1.0639643322e-08
-3.0201342282e-03;-2.5336500000e-03;-1.1110665007e-08
-2.1572387344e-03;-2.5336500000e-03;-1.0454419455e-08
-1.2943432407e-03;-2.5336500000e-03;-1.0210355403e-08
-4.3144774688e-04;-2.5336500000e-03;-1.0479965326e-08
4.3144774688e-04;-2.5336500000e-03;-1.1736298119e-08
1.2943432407e-03;-2.5336500000e-03;-1.1232746927e-08
2.1572387344e-03;-2.5336500000e-03;-1.1416658753e-08
3.0201342282e-03;-2.5336500000e-03;-1.0331714020e-08
3.8830297220e-03;-2.5336500000e-03;-1.1123057749e-08
4.7459252157e-03;-2.5336500000e-03;-1.0404487809e-08
5.6088207095e-03;-2.5336500000e-03;-1.0341652240e-08
6.4717162033e-03;-2.5336500000e-03;-1.0289721705e-08
7.3346116970e-03;-2.5336500000e-03;-1.0248696206e-08
8.1975071908e-03;-2.5336500000e-03;-1.0218575741e-08
